                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:05:01  2022
--------------------------------------------------------------------------------
Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
0	-2.00000e+00	-9.92704e-03	-9.14585e-01	
1	-1.99000e+00	-9.82012e-03	-9.05486e-01	
2	-1.98000e+00	-9.71337e-03	-8.96387e-01	
3	-1.97000e+00	-9.60677e-03	-8.87288e-01	
4	-1.96000e+00	-9.50034e-03	-8.78189e-01	
5	-1.95000e+00	-9.39408e-03	-8.69090e-01	
6	-1.94000e+00	-9.28798e-03	-8.59991e-01	
7	-1.93000e+00	-9.18204e-03	-8.50892e-01	
8	-1.92000e+00	-9.07627e-03	-8.41793e-01	
9	-1.91000e+00	-8.97066e-03	-8.32694e-01	
10	-1.90000e+00	-8.86522e-03	-8.23595e-01	
11	-1.89000e+00	-8.75994e-03	-8.14496e-01	
12	-1.88000e+00	-8.65482e-03	-8.05397e-01	
13	-1.87000e+00	-8.54987e-03	-7.96298e-01	
14	-1.86000e+00	-8.44508e-03	-7.87199e-01	
15	-1.85000e+00	-8.34045e-03	-7.78100e-01	
16	-1.84000e+00	-8.23599e-03	-7.69001e-01	
17	-1.83000e+00	-8.13170e-03	-7.59902e-01	
18	-1.82000e+00	-8.02756e-03	-7.50803e-01	
19	-1.81000e+00	-7.92359e-03	-7.41704e-01	
20	-1.80000e+00	-7.81979e-03	-7.32605e-01	
21	-1.79000e+00	-7.71615e-03	-7.23506e-01	
22	-1.78000e+00	-7.61267e-03	-7.14408e-01	
23	-1.77000e+00	-7.50936e-03	-7.05309e-01	
24	-1.76000e+00	-7.40621e-03	-6.96210e-01	
25	-1.75000e+00	-7.30323e-03	-6.87111e-01	
26	-1.74000e+00	-7.20041e-03	-6.78012e-01	
27	-1.73000e+00	-7.09775e-03	-6.68914e-01	
28	-1.72000e+00	-6.99526e-03	-6.59815e-01	
29	-1.71000e+00	-6.89293e-03	-6.50716e-01	
30	-1.70000e+00	-6.79077e-03	-6.41617e-01	
31	-1.69000e+00	-6.68877e-03	-6.32519e-01	
32	-1.68000e+00	-6.58693e-03	-6.23420e-01	
33	-1.67000e+00	-6.48526e-03	-6.14321e-01	
34	-1.66000e+00	-6.38375e-03	-6.05223e-01	
35	-1.65000e+00	-6.28241e-03	-5.96124e-01	
36	-1.64000e+00	-6.18123e-03	-5.87026e-01	
37	-1.63000e+00	-6.08022e-03	-5.77927e-01	
38	-1.62000e+00	-5.97937e-03	-5.68829e-01	
39	-1.61000e+00	-5.87868e-03	-5.59731e-01	
40	-1.60000e+00	-5.77816e-03	-5.50632e-01	
41	-1.59000e+00	-5.67780e-03	-5.41534e-01	
42	-1.58000e+00	-5.57761e-03	-5.32436e-01	
43	-1.57000e+00	-5.47758e-03	-5.23338e-01	
44	-1.56000e+00	-5.37772e-03	-5.14240e-01	
45	-1.55000e+00	-5.27802e-03	-5.05142e-01	
46	-1.54000e+00	-5.17848e-03	-4.96045e-01	
47	-1.53000e+00	-5.07912e-03	-4.86947e-01	
48	-1.52000e+00	-4.97991e-03	-4.77850e-01	
49	-1.51000e+00	-4.88087e-03	-4.68752e-01	
50	-1.50000e+00	-4.78200e-03	-4.59655e-01	
51	-1.49000e+00	-4.68329e-03	-4.50558e-01	
52	-1.48000e+00	-4.58475e-03	-4.41462e-01	
53	-1.47000e+00	-4.48637e-03	-4.32365e-01	
54	-1.46000e+00	-4.38816e-03	-4.23269e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
55	-1.45000e+00	-4.29012e-03	-4.14174e-01	
56	-1.44000e+00	-4.19224e-03	-4.05079e-01	
57	-1.43000e+00	-4.09454e-03	-3.95984e-01	
58	-1.42000e+00	-3.99700e-03	-3.86890e-01	
59	-1.41000e+00	-3.89963e-03	-3.77796e-01	
60	-1.40000e+00	-3.80243e-03	-3.68703e-01	
61	-1.39000e+00	-3.70540e-03	-3.59612e-01	
62	-1.38000e+00	-3.60854e-03	-3.50521e-01	
