                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:02:59  2022
--------------------------------------------------------------------------------
Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
0	-2.00000e+00	-3.30001e-03	-1.81853e+00	
1	-1.99000e+00	-3.26720e-03	-1.80944e+00	
2	-1.98000e+00	-3.23455e-03	-1.80034e+00	
3	-1.97000e+00	-3.20206e-03	-1.79124e+00	
4	-1.96000e+00	-3.16974e-03	-1.78214e+00	
5	-1.95000e+00	-3.13758e-03	-1.77304e+00	
6	-1.94000e+00	-3.10559e-03	-1.76394e+00	
7	-1.93000e+00	-3.07376e-03	-1.75484e+00	
8	-1.92000e+00	-3.04210e-03	-1.74574e+00	
9	-1.91000e+00	-3.01060e-03	-1.73664e+00	
10	-1.90000e+00	-2.97926e-03	-1.72754e+00	
11	-1.89000e+00	-2.94808e-03	-1.71844e+00	
12	-1.88000e+00	-2.91707e-03	-1.70935e+00	
13	-1.87000e+00	-2.88623e-03	-1.70025e+00	
14	-1.86000e+00	-2.85555e-03	-1.69115e+00	
15	-1.85000e+00	-2.82503e-03	-1.68205e+00	
16	-1.84000e+00	-2.79468e-03	-1.67295e+00	
17	-1.83000e+00	-2.76449e-03	-1.66385e+00	
18	-1.82000e+00	-2.73446e-03	-1.65475e+00	
19	-1.81000e+00	-2.70460e-03	-1.64565e+00	
20	-1.80000e+00	-2.67490e-03	-1.63655e+00	
21	-1.79000e+00	-2.64537e-03	-1.62745e+00	
22	-1.78000e+00	-2.61600e-03	-1.61835e+00	
23	-1.77000e+00	-2.58679e-03	-1.60926e+00	
24	-1.76000e+00	-2.55775e-03	-1.60016e+00	
25	-1.75000e+00	-2.52887e-03	-1.59106e+00	
26	-1.74000e+00	-2.50016e-03	-1.58196e+00	
27	-1.73000e+00	-2.47161e-03	-1.57286e+00	
28	-1.72000e+00	-2.44322e-03	-1.56376e+00	
29	-1.71000e+00	-2.41500e-03	-1.55466e+00	
30	-1.70000e+00	-2.38694e-03	-1.54556e+00	
31	-1.69000e+00	-2.35904e-03	-1.53646e+00	
32	-1.68000e+00	-2.33131e-03	-1.52736e+00	
33	-1.67000e+00	-2.30375e-03	-1.51826e+00	
34	-1.66000e+00	-2.27634e-03	-1.50917e+00	
35	-1.65000e+00	-2.24911e-03	-1.50007e+00	
36	-1.64000e+00	-2.22203e-03	-1.49097e+00	
37	-1.63000e+00	-2.19512e-03	-1.48187e+00	
38	-1.62000e+00	-2.16837e-03	-1.47277e+00	
39	-1.61000e+00	-2.14179e-03	-1.46367e+00	
40	-1.60000e+00	-2.11537e-03	-1.45457e+00	
41	-1.59000e+00	-2.08912e-03	-1.44547e+00	
42	-1.58000e+00	-2.06302e-03	-1.43637e+00	
43	-1.57000e+00	-2.03710e-03	-1.42727e+00	
44	-1.56000e+00	-2.01133e-03	-1.41817e+00	
45	-1.55000e+00	-1.98574e-03	-1.40908e+00	
46	-1.54000e+00	-1.96030e-03	-1.39998e+00	
47	-1.53000e+00	-1.93503e-03	-1.39088e+00	
48	-1.52000e+00	-1.90992e-03	-1.38178e+00	
49	-1.51000e+00	-1.88498e-03	-1.37268e+00	
50	-1.50000e+00	-1.86020e-03	-1.36358e+00	
51	-1.49000e+00	-1.83558e-03	-1.35448e+00	
52	-1.48000e+00	-1.81113e-03	-1.34538e+00	
53	-1.47000e+00	-1.78684e-03	-1.33628e+00	
54	-1.46000e+00	-1.76272e-03	-1.32718e+00	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
55	-1.45000e+00	-1.73876e-03	-1.31808e+00	
56	-1.44000e+00	-1.71496e-03	-1.30899e+00	
57	-1.43000e+00	-1.69133e-03	-1.29989e+00	
58	-1.42000e+00	-1.66786e-03	-1.29079e+00	
59	-1.41000e+00	-1.64456e-03	-1.28169e+00	
60	-1.40000e+00	-1.62142e-03	-1.27259e+00	
61	-1.39000e+00	-1.59844e-03	-1.26349e+00	
62	-1.38000e+00	-1.57563e-03	-1.25439e+00	
63	-1.37000e+00	-1.55298e-03	-1.24529e+00	
64	-1.36000e+00	-1.53050e-03	-1.23619e+00	
65	-1.35000e+00	-1.50818e-03	-1.22709e+00	
66	-1.34000e+00	-1.48602e-03	-1.21799e+00	
67	-1.33000e+00	-1.46403e-03	-1.20890e+00	
68	-1.32000e+00	-1.44220e-03	-1.19980e+00	
69	-1.31000e+00	-1.42054e-03	-1.19070e+00	
70	-1.30000e+00	-1.39904e-03	-1.18160e+00	
71	-1.29000e+00	-1.37770e-03	-1.17250e+00	
72	-1.28000e+00	-1.35653e-03	-1.16340e+00	
73	-1.27000e+00	-1.33552e-03	-1.15430e+00	
74	-1.26000e+00	-1.31467e-03	-1.14520e+00	
75	-1.25000e+00	-1.29399e-03	-1.13610e+00	
76	-1.24000e+00	-1.27348e-03	-1.12700e+00	
77	-1.23000e+00	-1.25312e-03	-1.11790e+00	
78	-1.22000e+00	-1.23293e-03	-1.10881e+00	
79	-1.21000e+00	-1.21291e-03	-1.09971e+00	
80	-1.20000e+00	-1.19305e-03	-1.09061e+00	
81	-1.19000e+00	-1.17335e-03	-1.08151e+00	
82	-1.18000e+00	-1.15382e-03	-1.07241e+00	
83	-1.17000e+00	-1.13445e-03	-1.06331e+00	
84	-1.16000e+00	-1.11524e-03	-1.05421e+00	
85	-1.15000e+00	-1.09620e-03	-1.04511e+00	
86	-1.14000e+00	-1.07732e-03	-1.03601e+00	
87	-1.13000e+00	-1.05861e-03	-1.02691e+00	
88	-1.12000e+00	-1.04006e-03	-1.01781e+00	
89	-1.11000e+00	-1.02168e-03	-1.00872e+00	
90	-1.10000e+00	-1.00345e-03	-9.99616e-01	
91	-1.09000e+00	-9.85396e-04	-9.90517e-01	
92	-1.08000e+00	-9.67503e-04	-9.81418e-01	
93	-1.07000e+00	-9.49773e-04	-9.72319e-01	
94	-1.06000e+00	-9.32207e-04	-9.63220e-01	
95	-1.05000e+00	-9.14805e-04	-9.54121e-01	
96	-1.04000e+00	-8.97567e-04	-9.45022e-01	
97	-1.03000e+00	-8.80493e-04	-9.35922e-01	
98	-1.02000e+00	-8.63583e-04	-9.26823e-01	
99	-1.01000e+00	-8.46837e-04	-9.17724e-01	
100	-1.00000e+00	-8.30255e-04	-9.08625e-01	
101	-9.90000e-01	-8.13837e-04	-8.99526e-01	
102	-9.80000e-01	-7.97582e-04	-8.90427e-01	
103	-9.70000e-01	-7.81492e-04	-8.81328e-01	
104	-9.60000e-01	-7.65566e-04	-8.72229e-01	
105	-9.50000e-01	-7.49803e-04	-8.63130e-01	
106	-9.40000e-01	-7.34205e-04	-8.54031e-01	
107	-9.30000e-01	-7.18770e-04	-8.44932e-01	
108	-9.20000e-01	-7.03499e-04	-8.35832e-01	
109	-9.10000e-01	-6.88393e-04	-8.26733e-01	
110	-9.00000e-01	-6.73450e-04	-8.17634e-01	
111	-8.90000e-01	-6.58671e-04	-8.08535e-01	
112	-8.80000e-01	-6.44056e-04	-7.99436e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
113	-8.70000e-01	-6.29605e-04	-7.90337e-01	
114	-8.60000e-01	-6.15319e-04	-7.81238e-01	
115	-8.50000e-01	-6.01196e-04	-7.72139e-01	
116	-8.40000e-01	-5.87236e-04	-7.63040e-01	
117	-8.30000e-01	-5.73441e-04	-7.53941e-01	
118	-8.20000e-01	-5.59810e-04	-7.44842e-01	
119	-8.10000e-01	-5.46343e-04	-7.35743e-01	
120	-8.00000e-01	-5.33040e-04	-7.26644e-01	
121	-7.90000e-01	-5.19900e-04	-7.17545e-01	
122	-7.80000e-01	-5.06925e-04	-7.08445e-01	
123	-7.70000e-01	-4.94113e-04	-6.99346e-01	
124	-7.60000e-01	-4.81466e-04	-6.90247e-01	
125	-7.50000e-01	-4.68982e-04	-6.81148e-01	
126	-7.40000e-01	-4.56663e-04	-6.72049e-01	
127	-7.30000e-01	-4.44507e-04	-6.62950e-01	
128	-7.20000e-01	-4.32515e-04	-6.53851e-01	
129	-7.10000e-01	-4.20687e-04	-6.44752e-01	
130	-7.00000e-01	-4.09024e-04	-6.35653e-01	
131	-6.90000e-01	-3.97524e-04	-6.26554e-01	
132	-6.80000e-01	-3.86188e-04	-6.17455e-01	
133	-6.70000e-01	-3.75016e-04	-6.08356e-01	
134	-6.60000e-01	-3.64007e-04	-5.99257e-01	
135	-6.50000e-01	-3.53163e-04	-5.90158e-01	
136	-6.40000e-01	-3.42483e-04	-5.81059e-01	
137	-6.30000e-01	-3.31967e-04	-5.71960e-01	
138	-6.20000e-01	-3.21614e-04	-5.62861e-01	
139	-6.10000e-01	-3.11426e-04	-5.53762e-01	
140	-6.00000e-01	-3.01401e-04	-5.44663e-01	
141	-5.90000e-01	-2.91541e-04	-5.35564e-01	
142	-5.80000e-01	-2.81844e-04	-5.26465e-01	
143	-5.70000e-01	-2.72311e-04	-5.17366e-01	
