                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:05:01  2022
--------------------------------------------------------------------------------
Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
88	-1.12000e+00	-1.00190e-02	-1.18105e-01	
89	-1.11000e+00	-1.00095e-02	-1.09048e-01	
90	-1.10000e+00	-1.00000e-02	-1.00000e-01	
91	-1.09000e+00	-9.99039e-03	-9.09609e-02	
92	-1.08000e+00	-9.98067e-03	-8.19327e-02	
93	-1.07000e+00	-9.97083e-03	-7.29174e-02	
94	-1.06000e+00	-9.96083e-03	-6.39171e-02	
95	-1.05000e+00	-9.95065e-03	-5.49346e-02	
96	-1.04000e+00	-9.94027e-03	-4.59730e-02	
97	-1.03000e+00	-9.92964e-03	-3.70357e-02	
98	-1.02000e+00	-9.91873e-03	-2.81270e-02	
99	-1.01000e+00	-9.90748e-03	-1.92516e-02	
100	-1.00000e+00	-9.89585e-03	-1.04150e-02	
101	-9.90000e-01	-9.88377e-03	-1.62327e-03	
102	-9.80000e-01	-9.87117e-03	7.116518e-03	
103	-9.70000e-01	-9.85797e-03	1.579653e-02	
104	-9.60000e-01	-9.84408e-03	2.440806e-02	
105	-9.50000e-01	-9.82942e-03	3.294151e-02	
106	-9.40000e-01	-9.81387e-03	4.138650e-02	
107	-9.30000e-01	-9.79732e-03	4.973190e-02	
108	-9.20000e-01	-9.77966e-03	5.796598e-02	
109	-9.10000e-01	-9.76077e-03	6.607661e-02	
110	-9.00000e-01	-9.74051e-03	7.405149e-02	
111	-8.90000e-01	-9.71878e-03	8.187843e-02	
112	-8.80000e-01	-9.69546e-03	8.954570e-02	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
113	-8.70000e-01	-9.67042e-03	9.704233e-02	
114	-8.60000e-01	-9.64358e-03	1.043584e-01	
115	-8.50000e-01	-9.61486e-03	1.114855e-01	
116	-8.40000e-01	-9.58417e-03	1.184167e-01	
117	-8.30000e-01	-9.55147e-03	1.251469e-01	
118	-8.20000e-01	-9.51673e-03	1.316729e-01	
119	-8.10000e-01	-9.47993e-03	1.379932e-01	
120	-8.00000e-01	-9.44108e-03	1.441084e-01	
121	-7.90000e-01	-9.40020e-03	1.500203e-01	
122	-7.80000e-01	-9.35733e-03	1.557325e-01	
123	-7.70000e-01	-9.31250e-03	1.612497e-01	
124	-7.60000e-01	-9.26578e-03	1.665776e-01	
125	-7.50000e-01	-9.21723e-03	1.717226e-01	
126	-7.40000e-01	-9.16692e-03	1.766918e-01	
127	-7.30000e-01	-9.11493e-03	1.814926e-01	
128	-7.20000e-01	-9.06133e-03	1.861327e-01	
129	-7.10000e-01	-9.00620e-03	1.906195e-01	
130	-7.00000e-01	-8.94961e-03	1.949609e-01	
131	-6.90000e-01	-8.89164e-03	1.991643e-01	
132	-6.80000e-01	-8.83237e-03	2.032368e-01	
133	-6.70000e-01	-8.77186e-03	2.071857e-01	
134	-6.60000e-01	-8.71017e-03	2.110174e-01	
135	-6.50000e-01	-8.64739e-03	2.147385e-01	
136	-6.40000e-01	-8.58355e-03	2.183551e-01	
137	-6.30000e-01	-8.51873e-03	2.218728e-01	
138	-6.20000e-01	-8.45297e-03	2.252972e-01	
