                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:02:59  2022
--------------------------------------------------------------------------------
Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
137	-6.30000e-01	-5.70836e-04	-5.72916e-01	
138	-6.20000e-01	-5.61826e-04	-5.63817e-01	
139	-6.10000e-01	-5.52817e-04	-5.54718e-01	
140	-6.00000e-01	-5.43808e-04	-5.45619e-01	
141	-5.90000e-01	-5.34799e-04	-5.36520e-01	
142	-5.80000e-01	-5.25790e-04	-5.27421e-01	
143	-5.70000e-01	-5.16780e-04	-5.18322e-01	
144	-5.60000e-01	-5.07771e-04	-5.09223e-01	
145	-5.50000e-01	-4.98762e-04	-5.00124e-01	
146	-5.40000e-01	-4.89752e-04	-4.91025e-01	
147	-5.30000e-01	-4.80743e-04	-4.81926e-01	
148	-5.20000e-01	-4.71734e-04	-4.72827e-01	
149	-5.10000e-01	-4.62724e-04	-4.63728e-01	
150	-5.00000e-01	-4.53715e-04	-4.54629e-01	
151	-4.90000e-01	-4.44705e-04	-4.45529e-01	
152	-4.80000e-01	-4.35696e-04	-4.36430e-01	
153	-4.70000e-01	-4.26686e-04	-4.27331e-01	
154	-4.60000e-01	-4.17677e-04	-4.18232e-01	
155	-4.50000e-01	-4.08667e-04	-4.09133e-01	
156	-4.40000e-01	-3.99658e-04	-4.00034e-01	
157	-4.30000e-01	-3.90648e-04	-3.90935e-01	
158	-4.20000e-01	-3.81638e-04	-3.81836e-01	
159	-4.10000e-01	-3.72628e-04	-3.72737e-01	
160	-4.00000e-01	-3.63618e-04	-3.63638e-01	
161	-3.90000e-01	-3.54608e-04	-3.54539e-01	
162	-3.80000e-01	-3.45598e-04	-3.45440e-01	
163	-3.70000e-01	-3.36587e-04	-3.36341e-01	
164	-3.60000e-01	-3.27577e-04	-3.27242e-01	
165	-3.50000e-01	-3.18566e-04	-3.18143e-01	
166	-3.40000e-01	-3.09555e-04	-3.09044e-01	
167	-3.30000e-01	-3.00544e-04	-2.99946e-01	
168	-3.20000e-01	-2.91532e-04	-2.90847e-01	
169	-3.10000e-01	-2.82521e-04	-2.81748e-01	
170	-3.00000e-01	-2.73508e-04	-2.72649e-01	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
171	-2.90000e-01	-2.64496e-04	-2.63550e-01	
172	-2.80000e-01	-2.55483e-04	-2.54452e-01	
173	-2.70000e-01	-2.46469e-04	-2.45353e-01	
174	-2.60000e-01	-2.37454e-04	-2.36255e-01	
175	-2.50000e-01	-2.28439e-04	-2.27156e-01	
176	-2.40000e-01	-2.19422e-04	-2.18058e-01	
177	-2.30000e-01	-2.10404e-04	-2.08960e-01	
178	-2.20000e-01	-2.01385e-04	-1.99862e-01	
179	-2.10000e-01	-1.92363e-04	-1.90764e-01	
180	-2.00000e-01	-1.83339e-04	-1.81666e-01	
181	-1.90000e-01	-1.74311e-04	-1.72569e-01	
182	-1.80000e-01	-1.65278e-04	-1.63472e-01	
183	-1.70000e-01	-1.56241e-04	-1.54376e-01	
184	-1.60000e-01	-1.47198e-04	-1.45280e-01	
185	-1.50000e-01	-1.38148e-04	-1.36185e-01	
186	-1.40000e-01	-1.29092e-04	-1.27091e-01	
187	-1.30000e-01	-1.20026e-04	-1.17997e-01	
188	-1.20000e-01	-1.10950e-04	-1.08905e-01	
189	-1.10000e-01	-1.01862e-04	-9.98138e-02	
190	-1.00000e-01	-9.27586e-05	-9.07241e-02	
191	-9.00000e-02	-8.36382e-05	-8.16362e-02	
192	-8.00000e-02	-7.44974e-05	-7.25503e-02	
193	-7.00000e-02	-6.53322e-05	-6.34668e-02	
194	-6.00000e-02	-5.61383e-05	-5.43862e-02	
195	-5.00000e-02	-4.69104e-05	-4.53090e-02	
196	-4.00000e-02	-3.76423e-05	-3.62358e-02	
197	-3.00000e-02	-2.83266e-05	-2.71673e-02	
198	-2.00000e-02	-1.89548e-05	-1.81045e-02	
199	-1.00000e-02	-9.51658e-06	-9.04834e-03	
200	1.641048e-15	-4.28090e-14	4.282543e-12	
201	1.000000e-02	9.609038e-06	9.039096e-03	
202	2.000000e-02	1.932709e-05	1.806729e-02	
203	3.000000e-02	2.917354e-05	2.708265e-02	
204	4.000000e-02	3.917109e-05	3.608289e-02	
205	5.000000e-02	4.934621e-05	4.506538e-02	
206	6.000000e-02	5.972972e-05	5.402703e-02	
207	7.000000e-02	7.035735e-05	6.296426e-02	
208	8.000000e-02	8.127043e-05	7.187296e-02	
209	9.000000e-02	9.251649e-05	8.074835e-02	
210	1.000000e-01	1.041499e-04	8.958501e-02	
211	1.100000e-01	1.162327e-04	9.837673e-02	
212	1.200000e-01	1.288348e-04	1.071165e-01	
213	1.300000e-01	1.420347e-04	1.157965e-01	
214	1.400000e-01	1.559194e-04	1.244081e-01	
215	1.500000e-01	1.705849e-04	1.329415e-01	
216	1.600000e-01	1.861350e-04	1.413865e-01	
217	1.700000e-01	2.026810e-04	1.497319e-01	
218	1.800000e-01	2.203402e-04	1.579660e-01	
219	1.900000e-01	2.392339e-04	1.660766e-01	
220	2.000000e-01	2.594851e-04	1.740515e-01	
221	2.100000e-01	2.812157e-04	1.818784e-01	
222	2.200000e-01	3.045430e-04	1.895457e-01	
223	2.300000e-01	3.295767e-04	1.970423e-01	
224	2.400000e-01	3.564157e-04	2.043584e-01	
225	2.500000e-01	3.851448e-04	2.114855e-01	
226	2.600000e-01	4.158328e-04	2.184167e-01	
227	2.700000e-01	4.485308e-04	2.251469e-01	
228	2.800000e-01	4.832711e-04	2.316729e-01	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
229	2.900000e-01	5.200675e-04	2.379932e-01	
230	3.000000e-01	5.589163e-04	2.441084e-01	
231	3.100000e-01	5.997969e-04	2.500203e-01	
232	3.200000e-01	6.426748e-04	2.557325e-01	
233	3.300000e-01	6.875029e-04	2.612497e-01	
234	3.400000e-01	7.342242e-04	2.665776e-01	
235	3.500000e-01	7.827740e-04	2.717226e-01	
236	3.600000e-01	8.330818e-04	2.766918e-01	
237	3.700000e-01	8.850737e-04	2.814926e-01	
238	3.800000e-01	9.386735e-04	2.861327e-01	
239	3.900000e-01	9.938046e-04	2.906195e-01	
240	4.000000e-01	1.050391e-03	2.949609e-01	
241	4.100000e-01	1.108357e-03	2.991643e-01	
242	4.200000e-01	1.167632e-03	3.032368e-01	
243	4.300000e-01	1.228143e-03	3.071857e-01	
244	4.400000e-01	1.289826e-03	3.110174e-01	
245	4.500000e-01	1.352615e-03	3.147385e-01	
246	4.600000e-01	1.416449e-03	3.183551e-01	
247	4.700000e-01	1.481272e-03	3.218728e-01	
248	4.800000e-01	1.547028e-03	3.252972e-01	
249	4.900000e-01	1.613668e-03	3.286332e-01	
250	5.000000e-01	1.681143e-03	3.318857e-01	
251	5.100000e-01	1.749408e-03	3.350592e-01	
252	5.200000e-01	1.818420e-03	3.381580e-01	
253	5.300000e-01	1.888141e-03	3.411859e-01	
254	5.400000e-01	1.958533e-03	3.441467e-01	
255	5.500000e-01	2.029562e-03	3.470438e-01	
256	5.600000e-01	2.101195e-03	3.498805e-01	
257	5.700000e-01	2.173401e-03	3.526599e-01	
258	5.800000e-01	2.246153e-03	3.553847e-01	
259	5.900000e-01	2.319423e-03	3.580577e-01	
260	6.000000e-01	2.393187e-03	3.606813e-01	
261	6.100000e-01	2.467420e-03	3.632580e-01	
262	6.200000e-01	2.542102e-03	3.657898e-01	
263	6.300000e-01	2.617211e-03	3.682789e-01	
264	6.400000e-01	2.692727e-03	3.707273e-01	
265	6.500000e-01	2.768634e-03	3.731366e-01	
266	6.600000e-01	2.844912e-03	3.755088e-01	
267	6.700000e-01	2.921547e-03	3.778453e-01	
268	6.800000e-01	2.998524e-03	3.801476e-01	
269	6.900000e-01	3.075826e-03	3.824174e-01	
270	7.000000e-01	3.153442e-03	3.846558e-01	
271	7.100000e-01	3.231359e-03	3.868641e-01	
272	7.200000e-01	3.309563e-03	3.890437e-01	
273	7.300000e-01	3.388045e-03	3.911955e-01	
274	7.400000e-01	3.466792e-03	3.933208e-01	
275	7.500000e-01	3.545796e-03	3.954204e-01	
276	7.600000e-01	3.625046e-03	3.974954e-01	
277	7.700000e-01	3.704532e-03	3.995468e-01	
278	7.800000e-01	3.784247e-03	4.015753e-01	
279	7.900000e-01	3.864182e-03	4.035818e-01	
280	8.000000e-01	3.944330e-03	4.055670e-01	
281	8.100000e-01	4.024682e-03	4.075318e-01	
282	8.200000e-01	4.105231e-03	4.094769e-01	
283	8.300000e-01	4.185972e-03	4.114028e-01	
284	8.400000e-01	4.266897e-03	4.133103e-01	
285	8.500000e-01	4.348000e-03	4.152000e-01	
286	8.600000e-01	4.429276e-03	4.170724e-01	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
287	8.700000e-01	4.510719e-03	4.189281e-01	
288	8.800000e-01	4.592323e-03	4.207677e-01	
289	8.900000e-01	4.674083e-03	4.225917e-01	
290	9.000000e-01	4.755996e-03	4.244004e-01	
291	9.100000e-01	4.838055e-03	4.261945e-01	
292	9.200000e-01	4.920257e-03	4.279743e-01	
293	9.300000e-01	5.002597e-03	4.297403e-01	
294	9.400000e-01	5.085071e-03	4.314929e-01	
295	9.500000e-01	5.167676e-03	4.332324e-01	
296	9.600000e-01	5.250407e-03	4.349593e-01	
297	9.700000e-01	5.333261e-03	4.366739e-01	
298	9.800000e-01	5.416235e-03	4.383765e-01	
299	9.900000e-01	5.499325e-03	4.400675e-01	
300	1.000000e+00	5.582528e-03	4.417472e-01	
301	1.010000e+00	5.665840e-03	4.434160e-01	
302	1.020000e+00	5.749260e-03	4.450740e-01	
303	1.030000e+00	5.832784e-03	4.467216e-01	
304	1.040000e+00	5.916409e-03	4.483591e-01	
305	1.050000e+00	6.000134e-03	4.499866e-01	
306	1.060000e+00	6.083954e-03	4.516046e-01	
307	1.070000e+00	6.167869e-03	4.532131e-01	
308	1.080000e+00	6.251875e-03	4.548125e-01	
309	1.090000e+00	6.335970e-03	4.564030e-01	
310	1.100000e+00	6.420152e-03	4.579848e-01	
311	1.110000e+00	6.504420e-03	4.595580e-01	
312	1.120000e+00	6.588770e-03	4.611230e-01	
313	1.130000e+00	6.673202e-03	4.626798e-01	
314	1.140000e+00	6.757712e-03	4.642288e-01	
315	1.150000e+00	6.842300e-03	4.657700e-01	
316	1.160000e+00	6.926964e-03	4.673036e-01	
317	1.170000e+00	7.011701e-03	4.688299e-01	
318	1.180000e+00	7.096510e-03	4.703490e-01	
319	1.190000e+00	7.181390e-03	4.718610e-01	
320	1.200000e+00	7.266339e-03	4.733661e-01	
321	1.210000e+00	7.351355e-03	4.748645e-01	
322	1.220000e+00	7.436438e-03	4.763562e-01	
323	1.230000e+00	7.521585e-03	4.778415e-01	
324	1.240000e+00	7.606795e-03	4.793205e-01	
325	1.250000e+00	7.692068e-03	4.807932e-01	
326	1.260000e+00	7.777401e-03	4.822599e-01	
327	1.270000e+00	7.862793e-03	4.837207e-01	
328	1.280000e+00	7.948244e-03	4.851756e-01	
329	1.290000e+00	8.033751e-03	4.866249e-01	
330	1.300000e+00	8.119315e-03	4.880685e-01	
331	1.310000e+00	8.204933e-03	4.895067e-01	
332	1.320000e+00	8.290605e-03	4.909395e-01	
333	1.330000e+00	8.376330e-03	4.923670e-01	
334	1.340000e+00	8.462107e-03	4.937893e-01	
335	1.350000e+00	8.547934e-03	4.952066e-01	
336	1.360000e+00	8.633811e-03	4.966189e-01	
337	1.370000e+00	8.719736e-03	4.980264e-01	
338	1.380000e+00	8.805710e-03	4.994290e-01	
