                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:02:59  2022
--------------------------------------------------------------------------------
Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
0	-2.00000e+00	-1.80842e-03	-1.81916e+00	
1	-1.99000e+00	-1.79941e-03	-1.81006e+00	
2	-1.98000e+00	-1.79040e-03	-1.80096e+00	
3	-1.97000e+00	-1.78139e-03	-1.79186e+00	
4	-1.96000e+00	-1.77239e-03	-1.78276e+00	
5	-1.95000e+00	-1.76338e-03	-1.77366e+00	
6	-1.94000e+00	-1.75437e-03	-1.76456e+00	
7	-1.93000e+00	-1.74536e-03	-1.75546e+00	
8	-1.92000e+00	-1.73635e-03	-1.74637e+00	
9	-1.91000e+00	-1.72734e-03	-1.73727e+00	
10	-1.90000e+00	-1.71833e-03	-1.72817e+00	
11	-1.89000e+00	-1.70932e-03	-1.71907e+00	
12	-1.88000e+00	-1.70031e-03	-1.70997e+00	
13	-1.87000e+00	-1.69130e-03	-1.70087e+00	
14	-1.86000e+00	-1.68230e-03	-1.69177e+00	
15	-1.85000e+00	-1.67329e-03	-1.68267e+00	
16	-1.84000e+00	-1.66428e-03	-1.67357e+00	
17	-1.83000e+00	-1.65527e-03	-1.66447e+00	
18	-1.82000e+00	-1.64626e-03	-1.65537e+00	
19	-1.81000e+00	-1.63725e-03	-1.64627e+00	
20	-1.80000e+00	-1.62824e-03	-1.63718e+00	
21	-1.79000e+00	-1.61923e-03	-1.62808e+00	
22	-1.78000e+00	-1.61022e-03	-1.61898e+00	
23	-1.77000e+00	-1.60121e-03	-1.60988e+00	
24	-1.76000e+00	-1.59221e-03	-1.60078e+00	
25	-1.75000e+00	-1.58320e-03	-1.59168e+00	
26	-1.74000e+00	-1.57419e-03	-1.58258e+00	
27	-1.73000e+00	-1.56518e-03	-1.57348e+00	
28	-1.72000e+00	-1.55617e-03	-1.56438e+00	
29	-1.71000e+00	-1.54716e-03	-1.55528e+00	
30	-1.70000e+00	-1.53815e-03	-1.54618e+00	
31	-1.69000e+00	-1.52914e-03	-1.53709e+00	
32	-1.68000e+00	-1.52013e-03	-1.52799e+00	
33	-1.67000e+00	-1.51112e-03	-1.51889e+00	
34	-1.66000e+00	-1.50212e-03	-1.50979e+00	
35	-1.65000e+00	-1.49311e-03	-1.50069e+00	
36	-1.64000e+00	-1.48410e-03	-1.49159e+00	
37	-1.63000e+00	-1.47509e-03	-1.48249e+00	
38	-1.62000e+00	-1.46608e-03	-1.47339e+00	
39	-1.61000e+00	-1.45707e-03	-1.46429e+00	
40	-1.60000e+00	-1.44806e-03	-1.45519e+00	
41	-1.59000e+00	-1.43905e-03	-1.44609e+00	
42	-1.58000e+00	-1.43004e-03	-1.43700e+00	
43	-1.57000e+00	-1.42103e-03	-1.42790e+00	
44	-1.56000e+00	-1.41203e-03	-1.41880e+00	
45	-1.55000e+00	-1.40302e-03	-1.40970e+00	
46	-1.54000e+00	-1.39401e-03	-1.40060e+00	
47	-1.53000e+00	-1.38500e-03	-1.39150e+00	
48	-1.52000e+00	-1.37599e-03	-1.38240e+00	
49	-1.51000e+00	-1.36698e-03	-1.37330e+00	
50	-1.50000e+00	-1.35797e-03	-1.36420e+00	
51	-1.49000e+00	-1.34896e-03	-1.35510e+00	
52	-1.48000e+00	-1.33995e-03	-1.34600e+00	
53	-1.47000e+00	-1.33094e-03	-1.33691e+00	
54	-1.46000e+00	-1.32194e-03	-1.32781e+00	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
55	-1.45000e+00	-1.31293e-03	-1.31871e+00	
56	-1.44000e+00	-1.30392e-03	-1.30961e+00	
57	-1.43000e+00	-1.29491e-03	-1.30051e+00	
58	-1.42000e+00	-1.28590e-03	-1.29141e+00	
59	-1.41000e+00	-1.27689e-03	-1.28231e+00	
60	-1.40000e+00	-1.26788e-03	-1.27321e+00	
61	-1.39000e+00	-1.25887e-03	-1.26411e+00	
62	-1.38000e+00	-1.24986e-03	-1.25501e+00	
63	-1.37000e+00	-1.24085e-03	-1.24591e+00	
64	-1.36000e+00	-1.23184e-03	-1.23682e+00	
65	-1.35000e+00	-1.22284e-03	-1.22772e+00	
66	-1.34000e+00	-1.21383e-03	-1.21862e+00	
67	-1.33000e+00	-1.20482e-03	-1.20952e+00	
68	-1.32000e+00	-1.19581e-03	-1.20042e+00	
69	-1.31000e+00	-1.18680e-03	-1.19132e+00	
70	-1.30000e+00	-1.17779e-03	-1.18222e+00	
71	-1.29000e+00	-1.16878e-03	-1.17312e+00	
72	-1.28000e+00	-1.15977e-03	-1.16402e+00	
73	-1.27000e+00	-1.15076e-03	-1.15492e+00	
74	-1.26000e+00	-1.14175e-03	-1.14582e+00	
75	-1.25000e+00	-1.13275e-03	-1.13673e+00	
76	-1.24000e+00	-1.12374e-03	-1.12763e+00	
77	-1.23000e+00	-1.11473e-03	-1.11853e+00	
78	-1.22000e+00	-1.10572e-03	-1.10943e+00	
79	-1.21000e+00	-1.09671e-03	-1.10033e+00	
80	-1.20000e+00	-1.08770e-03	-1.09123e+00	
81	-1.19000e+00	-1.07869e-03	-1.08213e+00	
82	-1.18000e+00	-1.06968e-03	-1.07303e+00	
83	-1.17000e+00	-1.06067e-03	-1.06393e+00	
84	-1.16000e+00	-1.05166e-03	-1.05483e+00	
85	-1.15000e+00	-1.04266e-03	-1.04573e+00	
86	-1.14000e+00	-1.03365e-03	-1.03664e+00	
87	-1.13000e+00	-1.02464e-03	-1.02754e+00	
88	-1.12000e+00	-1.01563e-03	-1.01844e+00	
89	-1.11000e+00	-1.00662e-03	-1.00934e+00	
90	-1.10000e+00	-9.97610e-04	-1.00024e+00	
91	-1.09000e+00	-9.88601e-04	-9.91140e-01	
92	-1.08000e+00	-9.79592e-04	-9.82041e-01	
93	-1.07000e+00	-9.70583e-04	-9.72942e-01	
94	-1.06000e+00	-9.61574e-04	-9.63843e-01	
95	-1.05000e+00	-9.52565e-04	-9.54744e-01	
96	-1.04000e+00	-9.43556e-04	-9.45644e-01	
97	-1.03000e+00	-9.34547e-04	-9.36545e-01	
98	-1.02000e+00	-9.25537e-04	-9.27446e-01	
99	-1.01000e+00	-9.16528e-04	-9.18347e-01	
100	-1.00000e+00	-9.07519e-04	-9.09248e-01	
101	-9.90000e-01	-8.98510e-04	-9.00149e-01	
102	-9.80000e-01	-8.89501e-04	-8.91050e-01	
103	-9.70000e-01	-8.80492e-04	-8.81951e-01	
104	-9.60000e-01	-8.71483e-04	-8.72852e-01	
105	-9.50000e-01	-8.62474e-04	-8.63753e-01	
106	-9.40000e-01	-8.53465e-04	-8.54654e-01	
107	-9.30000e-01	-8.44456e-04	-8.45554e-01	
108	-9.20000e-01	-8.35447e-04	-8.36455e-01	
109	-9.10000e-01	-8.26438e-04	-8.27356e-01	
110	-9.00000e-01	-8.17428e-04	-8.18257e-01	
111	-8.90000e-01	-8.08419e-04	-8.09158e-01	
112	-8.80000e-01	-7.99410e-04	-8.00059e-01	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
113	-8.70000e-01	-7.90401e-04	-7.90960e-01	
114	-8.60000e-01	-7.81392e-04	-7.81861e-01	
115	-8.50000e-01	-7.72383e-04	-7.72762e-01	
116	-8.40000e-01	-7.63374e-04	-7.63663e-01	
117	-8.30000e-01	-7.54365e-04	-7.54564e-01	
118	-8.20000e-01	-7.45356e-04	-7.45464e-01	
119	-8.10000e-01	-7.36346e-04	-7.36365e-01	
120	-8.00000e-01	-7.27337e-04	-7.27266e-01	
121	-7.90000e-01	-7.18328e-04	-7.18167e-01	
122	-7.80000e-01	-7.09319e-04	-7.09068e-01	
123	-7.70000e-01	-7.00310e-04	-6.99969e-01	
124	-7.60000e-01	-6.91301e-04	-6.90870e-01	
125	-7.50000e-01	-6.82291e-04	-6.81771e-01	
126	-7.40000e-01	-6.73282e-04	-6.72672e-01	
127	-7.30000e-01	-6.64273e-04	-6.63573e-01	
128	-7.20000e-01	-6.55264e-04	-6.54474e-01	
129	-7.10000e-01	-6.46254e-04	-6.45375e-01	
130	-7.00000e-01	-6.37245e-04	-6.36275e-01	
131	-6.90000e-01	-6.28236e-04	-6.27176e-01	
132	-6.80000e-01	-6.19227e-04	-6.18077e-01	
133	-6.70000e-01	-6.10217e-04	-6.08978e-01	
134	-6.60000e-01	-6.01208e-04	-5.99879e-01	
135	-6.50000e-01	-5.92199e-04	-5.90780e-01	
136	-6.40000e-01	-5.83189e-04	-5.81681e-01	
137	-6.30000e-01	-5.74180e-04	-5.72582e-01	
138	-6.20000e-01	-5.65171e-04	-5.63483e-01	
139	-6.10000e-01	-5.56161e-04	-5.54384e-01	
140	-6.00000e-01	-5.47152e-04	-5.45285e-01	
141	-5.90000e-01	-5.38142e-04	-5.36186e-01	
142	-5.80000e-01	-5.29133e-04	-5.27087e-01	
143	-5.70000e-01	-5.20123e-04	-5.17988e-01	
144	-5.60000e-01	-5.11113e-04	-5.08889e-01	
145	-5.50000e-01	-5.02104e-04	-4.99790e-01	
146	-5.40000e-01	-4.93094e-04	-4.90691e-01	
147	-5.30000e-01	-4.84084e-04	-4.81592e-01	
148	-5.20000e-01	-4.75075e-04	-4.72493e-01	
149	-5.10000e-01	-4.66065e-04	-4.63394e-01	
150	-5.00000e-01	-4.57055e-04	-4.54295e-01	
151	-4.90000e-01	-4.48045e-04	-4.45196e-01	
152	-4.80000e-01	-4.39035e-04	-4.36097e-01	
153	-4.70000e-01	-4.30024e-04	-4.26998e-01	
154	-4.60000e-01	-4.21014e-04	-4.17899e-01	
155	-4.50000e-01	-4.12004e-04	-4.08800e-01	
156	-4.40000e-01	-4.02993e-04	-3.99701e-01	
157	-4.30000e-01	-3.93982e-04	-3.90602e-01	
158	-4.20000e-01	-3.84972e-04	-3.81503e-01	
159	-4.10000e-01	-3.75961e-04	-3.72404e-01	
