                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:05:01  2022
--------------------------------------------------------------------------------
Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
88	-1.12000e+00	-1.18107e-03	-1.17854e-01	
89	-1.11000e+00	-1.09032e-03	-1.08914e-01	
90	-1.10000e+00	-1.00000e-03	-1.00000e-01	
91	-1.09000e+00	-9.10148e-04	-9.11165e-02	
92	-1.08000e+00	-8.20814e-04	-8.22680e-02	
93	-1.07000e+00	-7.32056e-04	-7.34598e-02	
94	-1.06000e+00	-6.43938e-04	-6.46977e-02	
95	-1.05000e+00	-5.56531e-04	-5.59884e-02	
96	-1.04000e+00	-4.69917e-04	-4.73392e-02	
97	-1.03000e+00	-3.84186e-04	-3.87581e-02	
98	-1.02000e+00	-2.99437e-04	-3.02539e-02	
99	-1.01000e+00	-2.15775e-04	-2.18360e-02	
100	-1.00000e+00	-1.33317e-04	-1.35143e-02	
101	-9.90000e-01	-5.21830e-05	-5.29938e-03	
102	-9.80000e-01	2.749995e-05	2.798128e-03	
103	-9.70000e-01	1.056025e-04	1.076734e-02	
104	-9.60000e-01	1.819948e-04	1.859751e-02	
105	-9.50000e-01	2.565492e-04	2.627829e-02	
106	-9.40000e-01	3.291436e-04	3.379992e-02	
107	-9.30000e-01	3.996641e-04	4.115354e-02	
108	-9.20000e-01	4.680080e-04	4.833139e-02	
109	-9.10000e-01	5.340864e-04	5.532700e-02	
110	-9.00000e-01	5.978262e-04	6.213536e-02	
111	-8.90000e-01	6.591711e-04	6.875297e-02	
112	-8.80000e-01	7.180825e-04	7.517788e-02	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
113	-8.70000e-01	7.745394e-04	8.140967e-02	
114	-8.60000e-01	8.285378e-04	8.744931e-02	
115	-8.50000e-01	8.800894e-04	9.329909e-02	
116	-8.40000e-01	9.292200e-04	9.896243e-02	
117	-8.30000e-01	9.759678e-04	1.044437e-01	
118	-8.20000e-01	1.020381e-03	1.097481e-01	
119	-8.10000e-01	1.062517e-03	1.148815e-01	
120	-8.00000e-01	1.102439e-03	1.198499e-01	
121	-7.90000e-01	1.140216e-03	1.246601e-01	
122	-7.80000e-01	1.175918e-03	1.293186e-01	
123	-7.70000e-01	1.209619e-03	1.338322e-01	
124	-7.60000e-01	1.241392e-03	1.382077e-01	
125	-7.50000e-01	1.271313e-03	1.424517e-01	
126	-7.40000e-01	1.299453e-03	1.465707e-01	
127	-7.30000e-01	1.325884e-03	1.505710e-01	
128	-7.20000e-01	1.350675e-03	1.544585e-01	
129	-7.10000e-01	1.373893e-03	1.582390e-01	
130	-7.00000e-01	1.395602e-03	1.619181e-01	
131	-6.90000e-01	1.415863e-03	1.655010e-01	
132	-6.80000e-01	1.434736e-03	1.689927e-01	
133	-6.70000e-01	1.452276e-03	1.723979e-01	
134	-6.60000e-01	1.468538e-03	1.757210e-01	
135	-6.50000e-01	1.483570e-03	1.789662e-01	
136	-6.40000e-01	1.497421e-03	1.821375e-01	
137	-6.30000e-01	1.510136e-03	1.852385e-01	
138	-6.20000e-01	1.521758e-03	1.882728e-01	
139	-6.10000e-01	1.532328e-03	1.912437e-01	
140	-6.00000e-01	1.541884e-03	1.941542e-01	
141	-5.90000e-01	1.550461e-03	1.970072e-01	
142	-5.80000e-01	1.558095e-03	1.998056e-01	
143	-5.70000e-01	1.564817e-03	2.025517e-01	
144	-5.60000e-01	1.570658e-03	2.052482e-01	
145	-5.50000e-01	1.575646e-03	2.078971e-01	
146	-5.40000e-01	1.579810e-03	2.105007e-01	
147	-5.30000e-01	1.583174e-03	2.130611e-01	
148	-5.20000e-01	1.585763e-03	2.155800e-01	
149	-5.10000e-01	1.587600e-03	2.180592e-01	
150	-5.00000e-01	1.588708e-03	2.205006e-01	
151	-4.90000e-01	1.589106e-03	2.229056e-01	
152	-4.80000e-01	1.588815e-03	2.252757e-01	
153	-4.70000e-01	1.587853e-03	2.276125e-01	
154	-4.60000e-01	1.586237e-03	2.299171e-01	
155	-4.50000e-01	1.583986e-03	2.321910e-01	
156	-4.40000e-01	1.581113e-03	2.344352e-01	
157	-4.30000e-01	1.577636e-03	2.366510e-01	
158	-4.20000e-01	1.573568e-03	2.388394e-01	
159	-4.10000e-01	1.568922e-03	2.410014e-01	
160	-4.00000e-01	1.563713e-03	2.431380e-01	
161	-3.90000e-01	1.557952e-03	2.452502e-01	
162	-3.80000e-01	1.551652e-03	2.473388e-01	
163	-3.70000e-01	1.544824e-03	2.494046e-01	
164	-3.60000e-01	1.537478e-03	2.514485e-01	
165	-3.50000e-01	1.529625e-03	2.534711e-01	
166	-3.40000e-01	1.521275e-03	2.554733e-01	
167	-3.30000e-01	1.512438e-03	2.574557e-01	
168	-3.20000e-01	1.503122e-03	2.594189e-01	
169	-3.10000e-01	1.493336e-03	2.613635e-01	
170	-3.00000e-01	1.483089e-03	2.632903e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
171	-2.90000e-01	1.472388e-03	2.651997e-01	
172	-2.80000e-01	1.461241e-03	2.670922e-01	
173	-2.70000e-01	1.449656e-03	2.689685e-01	
174	-2.60000e-01	1.437639e-03	2.708290e-01	
175	-2.50000e-01	1.425197e-03	2.726741e-01	
176	-2.40000e-01	1.412337e-03	2.745044e-01	
177	-2.30000e-01	1.399065e-03	2.763202e-01	
178	-2.20000e-01	1.385387e-03	2.781220e-01	
179	-2.10000e-01	1.371308e-03	2.799102e-01	
180	-2.00000e-01	1.356835e-03	2.816851e-01	
181	-1.90000e-01	1.341973e-03	2.834472e-01	
182	-1.80000e-01	1.326727e-03	2.851968e-01	
183	-1.70000e-01	1.311101e-03	2.869342e-01	
184	-1.60000e-01	1.295101e-03	2.886598e-01	
185	-1.50000e-01	1.278731e-03	2.903739e-01	
186	-1.40000e-01	1.261996e-03	2.920767e-01	
187	-1.30000e-01	1.244900e-03	2.937687e-01	
188	-1.20000e-01	1.227447e-03	2.954499e-01	
189	-1.10000e-01	1.209641e-03	2.971209e-01	
190	-1.00000e-01	1.191486e-03	2.987816e-01	
191	-9.00000e-02	1.172987e-03	3.004326e-01	
192	-8.00000e-02	1.154145e-03	3.020739e-01	
193	-7.00000e-02	1.134966e-03	3.037058e-01	
194	-6.00000e-02	1.115453e-03	3.053286e-01	
195	-5.00000e-02	1.095608e-03	3.069424e-01	
196	-4.00000e-02	1.075435e-03	3.085476e-01	
197	-3.00000e-02	1.054937e-03	3.101441e-01	
198	-2.00000e-02	1.034117e-03	3.117324e-01	
199	-1.00000e-02	1.012979e-03	3.133125e-01	
200	1.641048e-15	9.915237e-04	3.148847e-01	
201	1.000000e-02	9.697554e-04	3.164491e-01	
