                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:05:01  2022
--------------------------------------------------------------------------------
Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
0	-2.00000e+00	-1.08348e-02	-9.16518e-01	
1	-1.99000e+00	-1.08258e-02	-9.07419e-01	
2	-1.98000e+00	-1.08168e-02	-8.98320e-01	
3	-1.97000e+00	-1.08078e-02	-8.89221e-01	
4	-1.96000e+00	-1.07988e-02	-8.80122e-01	
5	-1.95000e+00	-1.07898e-02	-8.71023e-01	
6	-1.94000e+00	-1.07808e-02	-8.61924e-01	
7	-1.93000e+00	-1.07718e-02	-8.52825e-01	
8	-1.92000e+00	-1.07627e-02	-8.43726e-01	
9	-1.91000e+00	-1.07537e-02	-8.34627e-01	
10	-1.90000e+00	-1.07447e-02	-8.25528e-01	
11	-1.89000e+00	-1.07357e-02	-8.16429e-01	
12	-1.88000e+00	-1.07267e-02	-8.07329e-01	
13	-1.87000e+00	-1.07177e-02	-7.98230e-01	
14	-1.86000e+00	-1.07087e-02	-7.89131e-01	
15	-1.85000e+00	-1.06997e-02	-7.80032e-01	
16	-1.84000e+00	-1.06907e-02	-7.70933e-01	
17	-1.83000e+00	-1.06817e-02	-7.61834e-01	
18	-1.82000e+00	-1.06726e-02	-7.52735e-01	
19	-1.81000e+00	-1.06636e-02	-7.43636e-01	
20	-1.80000e+00	-1.06546e-02	-7.34537e-01	
21	-1.79000e+00	-1.06456e-02	-7.25438e-01	
22	-1.78000e+00	-1.06366e-02	-7.16339e-01	
23	-1.77000e+00	-1.06276e-02	-7.07240e-01	
24	-1.76000e+00	-1.06186e-02	-6.98142e-01	
25	-1.75000e+00	-1.06096e-02	-6.89043e-01	
26	-1.74000e+00	-1.06006e-02	-6.79944e-01	
27	-1.73000e+00	-1.05916e-02	-6.70845e-01	
28	-1.72000e+00	-1.05825e-02	-6.61746e-01	
29	-1.71000e+00	-1.05735e-02	-6.52647e-01	
30	-1.70000e+00	-1.05645e-02	-6.43548e-01	
31	-1.69000e+00	-1.05555e-02	-6.34449e-01	
32	-1.68000e+00	-1.05465e-02	-6.25350e-01	
33	-1.67000e+00	-1.05375e-02	-6.16251e-01	
34	-1.66000e+00	-1.05285e-02	-6.07153e-01	
35	-1.65000e+00	-1.05195e-02	-5.98054e-01	
36	-1.64000e+00	-1.05105e-02	-5.88955e-01	
37	-1.63000e+00	-1.05014e-02	-5.79856e-01	
38	-1.62000e+00	-1.04924e-02	-5.70757e-01	
39	-1.61000e+00	-1.04834e-02	-5.61659e-01	
40	-1.60000e+00	-1.04744e-02	-5.52560e-01	
41	-1.59000e+00	-1.04654e-02	-5.43461e-01	
42	-1.58000e+00	-1.04564e-02	-5.34363e-01	
43	-1.57000e+00	-1.04474e-02	-5.25264e-01	
44	-1.56000e+00	-1.04383e-02	-5.16166e-01	
45	-1.55000e+00	-1.04293e-02	-5.07067e-01	
46	-1.54000e+00	-1.04203e-02	-4.97969e-01	
47	-1.53000e+00	-1.04113e-02	-4.88870e-01	
48	-1.52000e+00	-1.04023e-02	-4.79772e-01	
49	-1.51000e+00	-1.03933e-02	-4.70674e-01	
50	-1.50000e+00	-1.03842e-02	-4.61576e-01	
51	-1.49000e+00	-1.03752e-02	-4.52478e-01	
52	-1.48000e+00	-1.03662e-02	-4.43380e-01	
53	-1.47000e+00	-1.03572e-02	-4.34282e-01	
54	-1.46000e+00	-1.03482e-02	-4.25185e-01	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
55	-1.45000e+00	-1.03391e-02	-4.16087e-01	
56	-1.44000e+00	-1.03301e-02	-4.06990e-01	
57	-1.43000e+00	-1.03211e-02	-3.97893e-01	
58	-1.42000e+00	-1.03120e-02	-3.88796e-01	
59	-1.41000e+00	-1.03030e-02	-3.79700e-01	
