                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:02:59  2022
--------------------------------------------------------------------------------
Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
88	-1.12000e+00	-1.03435e-03	-1.01844e+00	
89	-1.11000e+00	-1.01602e-03	-1.00934e+00	
90	-1.10000e+00	-9.97848e-04	-1.00024e+00	
91	-1.09000e+00	-9.79842e-04	-9.91140e-01	
92	-1.08000e+00	-9.61999e-04	-9.82041e-01	
93	-1.07000e+00	-9.44320e-04	-9.72942e-01	
94	-1.06000e+00	-9.26806e-04	-9.63843e-01	
95	-1.05000e+00	-9.09455e-04	-9.54744e-01	
96	-1.04000e+00	-8.92268e-04	-9.45644e-01	
97	-1.03000e+00	-8.75245e-04	-9.36545e-01	
98	-1.02000e+00	-8.58386e-04	-9.27446e-01	
99	-1.01000e+00	-8.41691e-04	-9.18347e-01	
100	-1.00000e+00	-8.25160e-04	-9.09248e-01	
101	-9.90000e-01	-8.08793e-04	-9.00149e-01	
102	-9.80000e-01	-7.92590e-04	-8.91050e-01	
103	-9.70000e-01	-7.76551e-04	-8.81951e-01	
104	-9.60000e-01	-7.60675e-04	-8.72852e-01	
105	-9.50000e-01	-7.44964e-04	-8.63753e-01	
106	-9.40000e-01	-7.29417e-04	-8.54654e-01	
107	-9.30000e-01	-7.14033e-04	-8.45554e-01	
108	-9.20000e-01	-6.98814e-04	-8.36455e-01	
109	-9.10000e-01	-6.83758e-04	-8.27356e-01	
110	-9.00000e-01	-6.68867e-04	-8.18257e-01	
111	-8.90000e-01	-6.54139e-04	-8.09158e-01	
112	-8.80000e-01	-6.39575e-04	-8.00059e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
113	-8.70000e-01	-6.25176e-04	-7.90960e-01	
114	-8.60000e-01	-6.10940e-04	-7.81861e-01	
115	-8.50000e-01	-5.96868e-04	-7.72762e-01	
116	-8.40000e-01	-5.82960e-04	-7.63663e-01	
117	-8.30000e-01	-5.69216e-04	-7.54564e-01	
118	-8.20000e-01	-5.55636e-04	-7.45464e-01	
119	-8.10000e-01	-5.42220e-04	-7.36365e-01	
120	-8.00000e-01	-5.28968e-04	-7.27266e-01	
121	-7.90000e-01	-5.15880e-04	-7.18167e-01	
122	-7.80000e-01	-5.02955e-04	-7.09068e-01	
123	-7.70000e-01	-4.90195e-04	-6.99969e-01	
124	-7.60000e-01	-4.77599e-04	-6.90870e-01	
125	-7.50000e-01	-4.65166e-04	-6.81771e-01	
126	-7.40000e-01	-4.52898e-04	-6.72672e-01	
127	-7.30000e-01	-4.40793e-04	-6.63573e-01	
128	-7.20000e-01	-4.28853e-04	-6.54474e-01	
129	-7.10000e-01	-4.17076e-04	-6.45375e-01	
130	-7.00000e-01	-4.05463e-04	-6.36275e-01	
131	-6.90000e-01	-3.94015e-04	-6.27176e-01	
132	-6.80000e-01	-3.82730e-04	-6.18077e-01	
133	-6.70000e-01	-3.71609e-04	-6.08978e-01	
134	-6.60000e-01	-3.60652e-04	-5.99879e-01	
135	-6.50000e-01	-3.49859e-04	-5.90780e-01	
136	-6.40000e-01	-3.39230e-04	-5.81681e-01	
137	-6.30000e-01	-3.28765e-04	-5.72582e-01	
138	-6.20000e-01	-3.18464e-04	-5.63483e-01	
139	-6.10000e-01	-3.08327e-04	-5.54384e-01	
140	-6.00000e-01	-2.98353e-04	-5.45285e-01	
141	-5.90000e-01	-2.88544e-04	-5.36186e-01	
142	-5.80000e-01	-2.78899e-04	-5.27087e-01	
143	-5.70000e-01	-2.69417e-04	-5.17988e-01	
144	-5.60000e-01	-2.60100e-04	-5.08889e-01	
145	-5.50000e-01	-2.50946e-04	-4.99790e-01	
146	-5.40000e-01	-2.41957e-04	-4.90691e-01	
147	-5.30000e-01	-2.33131e-04	-4.81592e-01	
148	-5.20000e-01	-2.24469e-04	-4.72493e-01	
149	-5.10000e-01	-2.15971e-04	-4.63394e-01	
150	-5.00000e-01	-2.07637e-04	-4.54295e-01	
151	-4.90000e-01	-1.99468e-04	-4.45196e-01	
152	-4.80000e-01	-1.91461e-04	-4.36097e-01	
153	-4.70000e-01	-1.83619e-04	-4.26998e-01	
154	-4.60000e-01	-1.75941e-04	-4.17899e-01	
155	-4.50000e-01	-1.68427e-04	-4.08800e-01	
156	-4.40000e-01	-1.61077e-04	-3.99701e-01	
157	-4.30000e-01	-1.53890e-04	-3.90602e-01	
158	-4.20000e-01	-1.46868e-04	-3.81503e-01	
159	-4.10000e-01	-1.40009e-04	-3.72404e-01	
160	-4.00000e-01	-1.33315e-04	-3.63305e-01	
161	-3.90000e-01	-1.26784e-04	-3.54206e-01	
162	-3.80000e-01	-1.20417e-04	-3.45107e-01	
163	-3.70000e-01	-1.14214e-04	-3.36009e-01	
164	-3.60000e-01	-1.08175e-04	-3.26910e-01	
165	-3.50000e-01	-1.02300e-04	-3.17811e-01	
166	-3.40000e-01	-9.65885e-05	-3.08712e-01	
167	-3.30000e-01	-9.10411e-05	-2.99614e-01	
168	-3.20000e-01	-8.56576e-05	-2.90515e-01	
169	-3.10000e-01	-8.04379e-05	-2.81417e-01	
170	-3.00000e-01	-7.53820e-05	-2.72318e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
171	-2.90000e-01	-7.04900e-05	-2.63220e-01	
172	-2.80000e-01	-6.57618e-05	-2.54122e-01	
173	-2.70000e-01	-6.11974e-05	-2.45024e-01	
174	-2.60000e-01	-5.67967e-05	-2.35926e-01	
175	-2.50000e-01	-5.25598e-05	-2.26828e-01	
176	-2.40000e-01	-4.84865e-05	-2.17731e-01	
177	-2.30000e-01	-4.45769e-05	-2.08634e-01	
178	-2.20000e-01	-4.08309e-05	-1.99537e-01	
179	-2.10000e-01	-3.72484e-05	-1.90441e-01	
180	-2.00000e-01	-3.38294e-05	-1.81345e-01	
181	-1.90000e-01	-3.05737e-05	-1.72250e-01	
182	-1.80000e-01	-2.74812e-05	-1.63157e-01	
183	-1.70000e-01	-2.45521e-05	-1.54064e-01	
184	-1.60000e-01	-2.17865e-05	-1.44972e-01	
185	-1.50000e-01	-1.91845e-05	-1.35881e-01	
186	-1.40000e-01	-1.67461e-05	-1.26793e-01	
187	-1.30000e-01	-1.44714e-05	-1.17705e-01	
188	-1.20000e-01	-1.23606e-05	-1.08620e-01	
189	-1.10000e-01	-1.04138e-05	-9.95379e-02	
190	-1.00000e-01	-8.63121e-06	-9.04584e-02	
191	-9.00000e-02	-7.01328e-06	-8.13823e-02	
192	-8.00000e-02	-5.56043e-06	-7.23103e-02	
193	-7.00000e-02	-4.27324e-06	-6.32432e-02	
194	-6.00000e-02	-3.15248e-06	-5.41816e-02	
195	-5.00000e-02	-2.19914e-06	-4.51268e-02	
196	-4.00000e-02	-1.41444e-06	-3.60797e-02	
197	-3.00000e-02	-7.99965e-07	-2.70417e-02	
198	-2.00000e-02	-3.57672e-07	-1.80145e-02	
199	-1.00000e-02	-9.00073e-08	-8.99991e-03	
200	1.641048e-15	8.118477e-24	2.849376e-11	
201	1.000000e-02	-9.13812e-08	8.982698e-03	
202	2.000000e-02	-3.68722e-07	1.794530e-02	
203	3.000000e-02	-8.37593e-07	2.688447e-02	
204	4.000000e-02	-1.50474e-06	3.579638e-02	
205	5.000000e-02	-2.37830e-06	4.467663e-02	
206	6.000000e-02	-3.46800e-06	5.352021e-02	
207	7.000000e-02	-4.78540e-06	6.232142e-02	
208	8.000000e-02	-6.34414e-06	7.107387e-02	
209	9.000000e-02	-8.16021e-06	7.977038e-02	
210	1.000000e-01	-1.02521e-05	8.840297e-02	
211	1.100000e-01	-1.26411e-05	9.696292e-02	
212	1.200000e-01	-1.53514e-05	1.054407e-01	
213	1.300000e-01	-1.84101e-05	1.138261e-01	
214	1.400000e-01	-2.18472e-05	1.221083e-01	
215	1.500000e-01	-2.56955e-05	1.302761e-01	
216	1.600000e-01	-2.99901e-05	1.383180e-01	
217	1.700000e-01	-3.47681e-05	1.462224e-01	
218	1.800000e-01	-4.00680e-05	1.539782e-01	
219	1.900000e-01	-4.59284e-05	1.615744e-01	
220	2.000000e-01	-5.23881e-05	1.690014e-01	
221	2.100000e-01	-5.94841e-05	1.762502e-01	
222	2.200000e-01	-6.72514e-05	1.833134e-01	
223	2.300000e-01	-7.57218e-05	1.901852e-01	
224	2.400000e-01	-8.49235e-05	1.968612e-01	
225	2.500000e-01	-9.48801e-05	2.033389e-01	
226	2.600000e-01	-1.05611e-04	2.096174e-01	
227	2.700000e-01	-1.17129e-04	2.156973e-01	
228	2.800000e-01	-1.29446e-04	2.215809e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
229	2.900000e-01	-1.42564e-04	2.272715e-01	
230	3.000000e-01	-1.56485e-04	2.327737e-01	
231	3.100000e-01	-1.71206e-04	2.380929e-01	
232	3.200000e-01	-1.86719e-04	2.432352e-01	
233	3.300000e-01	-2.03016e-04	2.482072e-01	
234	3.400000e-01	-2.20084e-04	2.530159e-01	
235	3.500000e-01	-2.37909e-04	2.576683e-01	
236	3.600000e-01	-2.56478e-04	2.621718e-01	
237	3.700000e-01	-2.75773e-04	2.665333e-01	
238	3.800000e-01	-2.95778e-04	2.707601e-01	
239	3.900000e-01	-3.16476e-04	2.748589e-01	
240	4.000000e-01	-3.37848e-04	2.788363e-01	
241	4.100000e-01	-3.59879e-04	2.826987e-01	
242	4.200000e-01	-3.82550e-04	2.864523e-01	
243	4.300000e-01	-4.05846e-04	2.901028e-01	
244	4.400000e-01	-4.29748e-04	2.936556e-01	
245	4.500000e-01	-4.54243e-04	2.971161e-01	
246	4.600000e-01	-4.79313e-04	3.004890e-01	
247	4.700000e-01	-5.04944e-04	3.037791e-01	
248	4.800000e-01	-5.31123e-04	3.069906e-01	
249	4.900000e-01	-5.57834e-04	3.101276e-01	
250	5.000000e-01	-5.85065e-04	3.131940e-01	
251	5.100000e-01	-6.12804e-04	3.161934e-01	
252	5.200000e-01	-6.41037e-04	3.191292e-01	
253	5.300000e-01	-6.69755e-04	3.220045e-01	
254	5.400000e-01	-6.98945e-04	3.248224e-01	
255	5.500000e-01	-7.28598e-04	3.275855e-01	
256	5.600000e-01	-7.58703e-04	3.302965e-01	
257	5.700000e-01	-7.89250e-04	3.329580e-01	
258	5.800000e-01	-8.20232e-04	3.355721e-01	
259	5.900000e-01	-8.51638e-04	3.381412e-01	
260	6.000000e-01	-8.83462e-04	3.406671e-01	
261	6.100000e-01	-9.15694e-04	3.431519e-01	
262	6.200000e-01	-9.48328e-04	3.455974e-01	
263	6.300000e-01	-9.81357e-04	3.480052e-01	
264	6.400000e-01	-1.01477e-03	3.503770e-01	
265	6.500000e-01	-1.04857e-03	3.527142e-01	
266	6.600000e-01	-1.08274e-03	3.550184e-01	
